Source Name,Observation ID,MJD,RA (deg),DEC (deg),RA (hour),DEC (hour),U Magnitude,B Magnitude,V Magnitude,W1 Magnitude,W2 Magnitude,M2 Magnitude,U Flux,B Flux,V Flux,W1 Flux,W2 Flux,M2 Flux
S5 0716+714,00035009138,56767.97,110.4727,71.34343,7 21 53.448,71 20 36.348,13.74 ± 0.03,14.61 ± 0.03,14.13 ± 0.04,13.7 ± 0.03,13.82 ± 0.03,13.7 ± 0.02,(0.45 ± 0.01) × 10⁻¹⁰,(0.46 ± 0.01) × 10⁻¹⁰,(0.5 ± 0.02) × 10⁻¹⁰,(0.41 ± 0.01) × 10⁻¹⁰,(0.39 ± 0.01) × 10⁻¹⁰,(0.45 ± 0.01) × 10⁻¹⁰
S5 0716+714,00035009139,56768.79,110.4727,71.34343,7 21 53.448,71 20 36.348,14.02 ± 0.03,14.82 ± 0.03,14.4 ± 0.04,14.09 ± 0.03,14.26 ± 0.03,14.13 ± 0.03,(0.35 ± 0.01) × 10⁻¹⁰,(0.38 ± 0.01) × 10⁻¹⁰,(0.39 ± 0.01) × 10⁻¹⁰,(2.9 ± 0.08) × 10⁻¹¹,(2.57 ± 0.06) × 10⁻¹¹,(3.02 ± 0.07) × 10⁻¹¹
S5 0716+714,00035009140,56769.66,110.4727,71.34343,7 21 53.448,71 20 36.348,14.07 ± 0.03,14.89 ± 0.03,14.36 ± 0.04,14.14 ± 0.03,14.37 ± 0.03,14.2 ± 0.03,(0.33 ± 0.01) × 10⁻¹⁰,(0.35 ± 0.01) × 10⁻¹⁰,(0.4 ± 0.01) × 10⁻¹⁰,(2.76 ± 0.08) × 10⁻¹¹,(2.33 ± 0.06) × 10⁻¹¹,(2.83 ± 0.09) × 10⁻¹¹
S5 0716+714,00035009141,56989.72,110.4727,71.34343,7 21 53.448,71 20 36.348,13.56 ± 0.03,14.36 ± 0.03,13.91 ± 0.04,13.6 ± 0.03,13.78 ± 0.03,13.62 ± 0.03,(0.53 ± 0.02) × 10⁻¹⁰,(0.58 ± 0.02) × 10⁻¹⁰,(0.61 ± 0.02) × 10⁻¹⁰,(0.45 ± 0.01) × 10⁻¹⁰,(0.4 ± 0.01) × 10⁻¹⁰,(0.48 ± 0.01) × 10⁻¹⁰
S5 0716+714,00035009142,56995.95,110.4727,71.34343,7 21 53.448,71 20 36.348,13.56 ± 0.03,14.4 ± 0.03,13.95 ± 0.03,13.59 ± 0.03,13.77 ± 0.03,13.63 ± 0.03,(0.53 ± 0.01) × 10⁻¹⁰,(0.56 ± 0.01) × 10⁻¹⁰,(0.59 ± 0.02) × 10⁻¹⁰,(0.46 ± 0.01) × 10⁻¹⁰,(0.4 ± 0.01) × 10⁻¹⁰,(0.48 ± 0.01) × 10⁻¹⁰
S5 0716+714,00035009143,57011.04,110.4727,71.34343,7 21 53.448,71 20 36.348,13.87 ± 0.03,14.64 ± 0.03,14.22 ± 0.04,13.89 ± 0.03,14.08 ± 0.03,13.98 ± 0.03,(0.4 ± 0.01) × 10⁻¹⁰,(0.45 ± 0.01) × 10⁻¹⁰,(0.46 ± 0.02) × 10⁻¹⁰,(0.35 ± 0.01) × 10⁻¹⁰,(3.04 ± 0.08) × 10⁻¹¹,(0.35 ± 0.01) × 10⁻¹⁰
S5 0716+714,00035009144,57019.36,110.4727,71.34343,7 21 53.448,71 20 36.348,13.77 ± 0.03,14.56 ± 0.03,14.15 ± 0.03,13.87 ± 0.03,14.05 ± 0.03,13.94 ± 0.03,(0.44 ± 0.01) × 10⁻¹⁰,(0.48 ± 0.01) × 10⁻¹⁰,(0.49 ± 0.02) × 10⁻¹⁰,(0.35 ± 0.01) × 10⁻¹⁰,(3.13 ± 0.07) × 10⁻¹¹,(0.36 ± 0.01) × 10⁻¹⁰
S5 0716+714,00035009145,57023.22,110.4727,71.34343,7 21 53.448,71 20 36.348,13.93 ± 0.03,14.76 ± 0.03,14.31 ± 0.04,14.03 ± 0.03,14.17 ± 0.03,14.07 ± 0.03,(0.38 ± 0.01) × 10⁻¹⁰,(0.4 ± 0.01) × 10⁻¹⁰,(0.42 ± 0.01) × 10⁻¹⁰,(3.06 ± 0.08) × 10⁻¹¹,(2.8 ± 0.07) × 10⁻¹¹,(0.32 ± 0.01) × 10⁻¹⁰
S5 0716+714,00035009146,57029.01,110.4727,71.34343,7 21 53.448,71 20 36.348,13.7 ± 0.03,14.45 ± 0.03,14.03 ± 0.04,13.78 ± 0.03,13.91 ± 0.03,13.79 ± 0.03,(0.47 ± 0.01) × 10⁻¹⁰,(0.53 ± 0.01) × 10⁻¹⁰,(0.54 ± 0.02) × 10⁻¹⁰,(0.39 ± 0.01) × 10⁻¹⁰,(0.35 ± 0.01) × 10⁻¹⁰,(0.41 ± 0.01) × 10⁻¹⁰
S5 0716+714,00035009147,57041.1,110.4727,71.34343,7 21 53.448,71 20 36.348,11.83 ± 0.03,12.64 ± 0.03,12.21 ± 0.03,11.81 ± 0.02,11.94 ± 0.02,11.81 ± 0.02,(2.61 ± 0.08) × 10⁻¹⁰,(2.79 ± 0.08) × 10⁻¹⁰,(2.9 ± 0.08) × 10⁻¹⁰,(2.36 ± 0.05) × 10⁻¹⁰,(2.19 ± 0.05) × 10⁻¹⁰,(2.57 ± 0.06) × 10⁻¹⁰
S5 0716+714,00035009148,57042.76,110.4727,71.34343,7 21 53.448,71 20 36.348,12.09 ± 0.03,12.92 ± 0.03,12.49 ± 0.03,12.16 ± 0.02,12.33 ± 0.02,12.19 ± 0.02,(2.06 ± 0.06) × 10⁻¹⁰,(2.17 ± 0.05) × 10⁻¹⁰,(2.24 ± 0.06) × 10⁻¹⁰,(1.71 ± 0.04) × 10⁻¹⁰,(1.52 ± 0.03) × 10⁻¹⁰,(1.8 ± 0.04) × 10⁻¹⁰
S5 0716+714,00035009149,57043.41,110.4727,71.34343,7 21 53.448,71 20 36.348,12.26 ± 0.03,13.07 ± 0.03,12.64 ± 0.03,12.46 ± 0.02,12.76 ± 0.02,12.52 ± 0.03,(1.76 ± 0.05) × 10⁻¹⁰,(1.9 ± 0.05) × 10⁻¹⁰,(1.96 ± 0.05) × 10⁻¹⁰,(1.3 ± 0.03) × 10⁻¹⁰,(1.02 ± 0.02) × 10⁻¹⁰,(1.33 ± 0.03) × 10⁻¹⁰
S5 0716+714,00035009152,57044.09,110.4727,71.34343,7 21 53.448,71 20 36.348,12.18 ± 0.03,13.04 ± 0.03,12.59 ± 0.03,12.21 ± 0.02,12.36 ± 0.02,12.21 ± 0.02,(1.89 ± 0.05) × 10⁻¹⁰,(1.94 ± 0.05) × 10⁻¹⁰,(2.05 ± 0.05) × 10⁻¹⁰,(1.63 ± 0.04) × 10⁻¹⁰,(1.48 ± 0.03) × 10⁻¹⁰,(1.76 ± 0.04) × 10⁻¹⁰
S5 0716+714,00035009153,57044.62,110.4727,71.34343,7 21 53.448,71 20 36.348,12.28 ± 0.02,-,-,-,-,-,(1.72 ± 0.04) × 10⁻¹⁰,-,-,-,-,-
S5 0716+714,00035009154,57045.01,110.4727,71.34343,7 21 53.448,71 20 36.348,11.98 ± 0.03,12.8 ± 0.03,12.36 ± 0.03,11.93 ± 0.02,12.03 ± 0.02,11.9 ± 0.02,(2.28 ± 0.06) × 10⁻¹⁰,(2.43 ± 0.06) × 10⁻¹⁰,(2.53 ± 0.06) × 10⁻¹⁰,(2.12 ± 0.05) × 10⁻¹⁰,(2.01 ± 0.04) × 10⁻¹⁰,(2.36 ± 0.05) × 10⁻¹⁰
S5 0716+714,00035009156,57045.9,110.4727,71.34343,7 21 53.448,71 20 36.348,-,-,-,-,12.0 ± 0.02,11.63 ± 0.02,-,-,-,-,(2.07 ± 0.04) × 10⁻¹⁰,(3.03 ± 0.07) × 10⁻¹⁰
S5 0716+714,00035009157,57047.31,110.4727,71.34343,7 21 53.448,71 20 36.348,11.8 ± 1.09,12.58 ± 1.09,12.08 ± 0.03,11.64 ± 0.02,11.71 ± 0.02,11.61 ± 0.03,(2.69 ± 2.69) × 10⁻¹⁰,(2.97 ± 2.98) × 10⁻¹⁰,(0.33 ± 0.01) × 10⁻⁹,(2.75 ± 0.06) × 10⁻¹⁰,(2.69 ± 0.06) × 10⁻¹⁰,(3.09 ± 0.07) × 10⁻¹⁰
S5 0716+714,00035009158,57047.58,110.4727,71.34343,7 21 53.448,71 20 36.348,-,-,-,11.52 ± 0.02,-,-,-,-,-,(3.07 ± 0.06) × 10⁻¹⁰,-,-
S5 0716+714,00035009159,57048.73,110.4727,71.34343,7 21 53.448,71 20 36.348,11.81 ± 0.03,12.71 ± 0.03,12.3 ± 0.03,11.82 ± 0.02,11.93 ± 0.02,11.81 ± 0.02,(2.65 ± 0.08) × 10⁻¹⁰,(2.63 ± 0.07) × 10⁻¹⁰,(2.69 ± 0.07) × 10⁻¹⁰,(2.35 ± 0.05) × 10⁻¹⁰,(2.19 ± 0.05) × 10⁻¹⁰,(2.56 ± 0.06) × 10⁻¹⁰
S5 0716+714,00035009160,57048.87,110.4727,71.34343,7 21 53.448,71 20 36.348,11.8 ± 1.09,-,-,-,-,-,(2.68 ± 2.69) × 10⁻¹⁰,-,-,-,-,-
S5 0716+714,00035009161,57049.66,110.4727,71.34343,7 21 53.448,71 20 36.348,12.12 ± 0.03,12.96 ± 0.03,12.56 ± 0.03,12.23 ± 0.02,12.54 ± 0.02,12.33 ± 0.02,(2.0 ± 0.05) × 10⁻¹⁰,(2.1 ± 0.05) × 10⁻¹⁰,(2.11 ± 0.06) × 10⁻¹⁰,(1.61 ± 0.04) × 10⁻¹⁰,(1.25 ± 0.03) × 10⁻¹⁰,(1.58 ± 0.03) × 10⁻¹⁰
S5 0716+714,00035009162,57050.08,110.4727,71.34343,7 21 53.448,71 20 36.348,12.18 ± 0.03,12.99 ± 0.03,12.58 ± 0.03,12.19 ± 0.03,12.39 ± 0.02,12.25 ± 0.03,(1.89 ± 0.06) × 10⁻¹⁰,(2.03 ± 0.06) × 10⁻¹⁰,(2.08 ± 0.06) × 10⁻¹⁰,(1.66 ± 0.04) × 10⁻¹⁰,(1.45 ± 0.03) × 10⁻¹⁰,(1.7 ± 0.04) × 10⁻¹⁰
S5 0716+714,00035009167,57051.37,110.4727,71.34343,7 21 53.448,71 20 36.348,12.58 ± 0.03,13.38 ± 0.03,12.94 ± 0.03,12.59 ± 0.02,12.72 ± 0.02,12.61 ± 0.02,(1.31 ± 0.04) × 10⁻¹⁰,(1.42 ± 0.03) × 10⁻¹⁰,(1.49 ± 0.04) × 10⁻¹⁰,(1.15 ± 0.03) × 10⁻¹⁰,(1.06 ± 0.02) × 10⁻¹⁰,(1.23 ± 0.03) × 10⁻¹⁰
S5 0716+714,00035009164,57051.67,110.4727,71.34343,7 21 53.448,71 20 36.348,12.58 ± 0.03,-,-,12.61 ± 0.02,-,-,(1.3 ± 0.04) × 10⁻¹⁰,-,-,(1.13 ± 0.03) × 10⁻¹⁰,-,-
S5 0716+714,00035009168,57051.91,110.4727,71.34343,7 21 53.448,71 20 36.348,12.67 ± 0.03,13.46 ± 0.03,13.04 ± 0.03,12.76 ± 0.02,12.99 ± 0.02,12.86 ± 0.03,(1.21 ± 0.03) × 10⁻¹⁰,(1.32 ± 0.03) × 10⁻¹⁰,(1.35 ± 0.04) × 10⁻¹⁰,(0.99 ± 0.02) × 10⁻¹⁰,(0.83 ± 0.02) × 10⁻¹⁰,(0.97 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009169,57052.77,110.4727,71.34343,7 21 53.448,71 20 36.348,12.75 ± 0.02,13.39 ± 0.02,12.93 ± 0.03,12.65 ± 0.02,12.84 ± 0.02,12.66 ± 0.02,(1.11 ± 0.02) × 10⁻¹⁰,(1.41 ± 0.03) × 10⁻¹⁰,(1.5 ± 0.04) × 10⁻¹⁰,(1.09 ± 0.02) × 10⁻¹⁰,(0.96 ± 0.02) × 10⁻¹⁰,(1.17 ± 0.03) × 10⁻¹⁰
S5 0716+714,00035009170,57053.61,110.4727,71.34343,7 21 53.448,71 20 36.348,12.7 ± 0.02,13.73 ± 0.02,13.31 ± 0.03,12.99 ± 0.02,12.84 ± 0.02,13.07 ± 0.03,(1.18 ± 0.03) × 10⁻¹⁰,(1.02 ± 0.02) × 10⁻¹⁰,(1.06 ± 0.03) × 10⁻¹⁰,(0.79 ± 0.02) × 10⁻¹⁰,(0.95 ± 0.02) × 10⁻¹⁰,(0.8 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009171,57054.64,110.4727,71.34343,7 21 53.448,71 20 36.348,12.85 ± 0.03,13.67 ± 0.02,13.27 ± 0.03,12.86 ± 0.02,13.03 ± 0.02,12.91 ± 0.02,(1.02 ± 0.02) × 10⁻¹⁰,(1.08 ± 0.02) × 10⁻¹⁰,(1.09 ± 0.03) × 10⁻¹⁰,(0.9 ± 0.02) × 10⁻¹⁰,(0.8 ± 0.02) × 10⁻¹⁰,(0.93 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009172,57055.45,110.4727,71.34343,7 21 53.448,71 20 36.348,12.56 ± 0.03,13.42 ± 0.03,13.02 ± 0.03,12.61 ± 0.02,12.75 ± 0.02,12.65 ± 0.03,(1.33 ± 0.03) × 10⁻¹⁰,(1.37 ± 0.03) × 10⁻¹⁰,(1.39 ± 0.04) × 10⁻¹⁰,(1.13 ± 0.03) × 10⁻¹⁰,(1.03 ± 0.02) × 10⁻¹⁰,(1.19 ± 0.03) × 10⁻¹⁰
S5 0716+714,00035009173,57056.32,110.4727,71.34343,7 21 53.448,71 20 36.348,12.32 ± 0.03,13.2 ± 0.03,12.76 ± 0.03,12.31 ± 0.02,12.44 ± 0.02,12.32 ± 0.02,(1.67 ± 0.04) × 10⁻¹⁰,(1.67 ± 0.04) × 10⁻¹⁰,(1.75 ± 0.05) × 10⁻¹⁰,(1.49 ± 0.03) × 10⁻¹⁰,(1.38 ± 0.03) × 10⁻¹⁰,(1.61 ± 0.04) × 10⁻¹⁰
S5 0716+714,00035009174,57057.64,110.4727,71.34343,7 21 53.448,71 20 36.348,12.38 ± 0.03,13.2 ± 0.03,12.83 ± 0.03,12.35 ± 0.02,12.45 ± 0.02,12.34 ± 0.02,(1.58 ± 0.04) × 10⁻¹⁰,(1.67 ± 0.04) × 10⁻¹⁰,(1.64 ± 0.04) × 10⁻¹⁰,(1.43 ± 0.03) × 10⁻¹⁰,(1.36 ± 0.03) × 10⁻¹⁰,(1.58 ± 0.03) × 10⁻¹⁰
S5 0716+714,00035009175,57058.56,110.4727,71.34343,7 21 53.448,71 20 36.348,12.31 ± 0.03,13.15 ± 0.03,12.77 ± 0.03,12.3 ± 0.02,12.42 ± 0.02,12.29 ± 0.03,(1.67 ± 0.05) × 10⁻¹⁰,(1.75 ± 0.04) × 10⁻¹⁰,(1.73 ± 0.05) × 10⁻¹⁰,(1.5 ± 0.03) × 10⁻¹⁰,(1.41 ± 0.03) × 10⁻¹⁰,(1.64 ± 0.04) × 10⁻¹⁰
S5 0716+714,00035009176,57058.82,110.4727,71.34343,7 21 53.448,71 20 36.348,-,-,-,-,-,12.28 ± 0.02,-,-,-,-,-,(1.66 ± 0.04) × 10⁻¹⁰
S5 0716+714,00035009177,57059.62,110.4727,71.34343,7 21 53.448,71 20 36.348,12.44 ± 0.03,13.29 ± 0.02,12.89 ± 0.03,12.39 ± 0.02,12.55 ± 0.02,-,(1.48 ± 0.04) × 10⁻¹⁰,(1.54 ± 0.03) × 10⁻¹⁰,(1.56 ± 0.04) × 10⁻¹⁰,(1.39 ± 0.03) × 10⁻¹⁰,(1.25 ± 0.03) × 10⁻¹⁰,-
S5 0716+714,00035009178,57060.9,110.4727,71.34343,7 21 53.448,71 20 36.348,12.55 ± 0.02,13.44 ± 0.02,13.07 ± 0.03,12.59 ± 0.02,12.73 ± 0.02,12.64 ± 0.02,(1.35 ± 0.03) × 10⁻¹⁰,(1.34 ± 0.03) × 10⁻¹⁰,(1.32 ± 0.03) × 10⁻¹⁰,(1.15 ± 0.02) × 10⁻¹⁰,(1.05 ± 0.02) × 10⁻¹⁰,(1.19 ± 0.03) × 10⁻¹⁰
S5 0716+714,00035009179,57061.27,110.4727,71.34343,7 21 53.448,71 20 36.348,12.69 ± 0.03,13.51 ± 0.02,13.12 ± 0.03,12.66 ± 0.02,12.68 ± 0.02,12.69 ± 0.02,(1.18 ± 0.03) × 10⁻¹⁰,(1.26 ± 0.03) × 10⁻¹⁰,(1.26 ± 0.03) × 10⁻¹⁰,(1.08 ± 0.02) × 10⁻¹⁰,(1.1 ± 0.02) × 10⁻¹⁰,(1.14 ± 0.03) × 10⁻¹⁰
S5 0716+714,00033627001,57061.58,110.4727,71.34343,7 21 53.448,71 20 36.348,-,-,-,-,12.89 ± 0.07,-,-,-,-,-,(0.91 ± 0.06) × 10⁻¹⁰,-
S5 0716+714,00033627002,57061.58,110.4727,71.34343,7 21 53.448,71 20 36.348,-,-,-,12.91 ± 0.03,12.95 ± 0.05,-,-,-,-,(0.86 ± 0.03) × 10⁻¹⁰,(0.86 ± 0.04) × 10⁻¹⁰,-
S5 0716+714,00033627003,57062.37,110.4727,71.34343,7 21 53.448,71 20 36.348,-,-,-,-,12.98 ± 0.08,-,-,-,-,-,(0.84 ± 0.06) × 10⁻¹⁰,-
S5 0716+714,00033627004,57062.38,110.4727,71.34343,7 21 53.448,71 20 36.348,-,-,-,12.89 ± 0.04,13.03 ± 0.07,-,-,-,-,(0.87 ± 0.03) × 10⁻¹⁰,(0.8 ± 0.05) × 10⁻¹⁰,-
S5 0716+714,00035009180,57062.38,110.4727,71.34343,7 21 53.448,71 20 36.348,-,-,-,-,-,12.94 ± 0.03,-,-,-,-,-,(0.91 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009181,57063.97,110.4727,71.34343,7 21 53.448,71 20 36.348,12.99 ± 0.03,13.8 ± 0.03,13.39 ± 0.03,12.99 ± 0.02,13.11 ± 0.02,12.99 ± 0.03,(0.89 ± 0.02) × 10⁻¹⁰,(0.96 ± 0.02) × 10⁻¹⁰,(0.99 ± 0.03) × 10⁻¹⁰,(0.8 ± 0.02) × 10⁻¹⁰,(0.74 ± 0.02) × 10⁻¹⁰,(0.87 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009182,57064.31,110.4727,71.34343,7 21 53.448,71 20 36.348,12.94 ± 0.03,13.77 ± 0.03,13.36 ± 0.03,12.94 ± 0.03,13.06 ± 0.02,12.98 ± 0.03,(0.94 ± 0.02) × 10⁻¹⁰,(0.99 ± 0.02) × 10⁻¹⁰,(1.01 ± 0.03) × 10⁻¹⁰,(0.83 ± 0.02) × 10⁻¹⁰,(0.78 ± 0.02) × 10⁻¹⁰,(0.87 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009184,57066.04,110.4727,71.34343,7 21 53.448,71 20 36.348,12.73 ± 0.03,13.63 ± 0.03,-,12.77 ± 0.02,12.87 ± 0.02,-,(1.14 ± 0.03) × 10⁻¹⁰,(1.13 ± 0.03) × 10⁻¹⁰,-,(0.97 ± 0.02) × 10⁻¹⁰,(0.93 ± 0.02) × 10⁻¹⁰,-
S5 0716+714,00035009185,57066.23,110.4727,71.34343,7 21 53.448,71 20 36.348,-,-,-,-,-,12.8 ± 0.02,-,-,-,-,-,(1.03 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009186,57066.24,110.4727,71.34343,7 21 53.448,71 20 36.348,-,-,-,-,-,12.8 ± 0.02,-,-,-,-,-,(1.03 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009190,57067.95,110.4727,71.34343,7 21 53.448,71 20 36.348,12.75 ± 0.03,13.57 ± 0.03,13.19 ± 0.03,12.73 ± 0.02,12.91 ± 0.04,12.68 ± 0.02,(1.12 ± 0.03) × 10⁻¹⁰,(1.19 ± 0.03) × 10⁻¹⁰,(1.18 ± 0.03) × 10⁻¹⁰,(1.01 ± 0.02) × 10⁻¹⁰,(0.89 ± 0.03) × 10⁻¹⁰,(1.14 ± 0.03) × 10⁻¹⁰
S5 0716+714,00035009187,57068.3,110.4727,71.34343,7 21 53.448,71 20 36.348,12.86 ± 0.03,-,-,12.84 ± 0.02,12.97 ± 0.02,12.85 ± 0.03,(1.01 ± 0.03) × 10⁻¹⁰,-,-,(0.91 ± 0.02) × 10⁻¹⁰,(0.84 ± 0.02) × 10⁻¹⁰,(0.98 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009188,57068.82,110.4727,71.34343,7 21 53.448,71 20 36.348,13.14 ± 0.03,-,-,13.12 ± 0.03,13.27 ± 0.02,13.18 ± 0.03,(0.78 ± 0.02) × 10⁻¹⁰,-,-,(0.7 ± 0.02) × 10⁻¹⁰,(0.64 ± 0.01) × 10⁻¹⁰,(0.73 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009189,57069.96,110.4727,71.34343,7 21 53.448,71 20 36.348,13.2 ± 0.03,-,-,13.2 ± 0.02,13.36 ± 0.02,13.2 ± 0.03,(0.74 ± 0.02) × 10⁻¹⁰,-,-,(0.66 ± 0.01) × 10⁻¹⁰,(0.59 ± 0.01) × 10⁻¹⁰,(0.71 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009192,57070.23,110.4727,71.34343,7 21 53.448,71 20 36.348,13.21 ± 0.03,-,-,13.24 ± 0.02,13.4 ± 0.02,13.26 ± 0.03,(0.73 ± 0.02) × 10⁻¹⁰,-,-,(0.63 ± 0.01) × 10⁻¹⁰,(0.57 ± 0.01) × 10⁻¹⁰,(0.67 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009193,57070.76,110.4727,71.34343,7 21 53.448,71 20 36.348,13.36 ± 0.03,-,-,13.41 ± 0.03,13.55 ± 0.02,13.43 ± 0.03,(0.64 ± 0.02) × 10⁻¹⁰,-,-,(0.54 ± 0.01) × 10⁻¹⁰,(0.5 ± 0.01) × 10⁻¹⁰,(0.57 ± 0.01) × 10⁻¹⁰
S5 0716+714,00035009194,57071.09,110.4727,71.34343,7 21 53.448,71 20 36.348,13.21 ± 0.03,-,-,13.23 ± 0.03,13.33 ± 0.02,13.23 ± 0.03,(0.73 ± 0.02) × 10⁻¹⁰,-,-,(0.64 ± 0.02) × 10⁻¹⁰,(0.61 ± 0.01) × 10⁻¹⁰,(0.69 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009195,57071.69,110.4727,71.34343,7 21 53.448,71 20 36.348,13.13 ± 0.03,-,-,13.19 ± 0.02,13.3 ± 0.02,13.21 ± 0.03,(0.79 ± 0.02) × 10⁻¹⁰,-,-,(0.66 ± 0.02) × 10⁻¹⁰,(0.62 ± 0.01) × 10⁻¹⁰,(0.71 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009196,57072.02,110.4727,71.34343,7 21 53.448,71 20 36.348,13.13 ± 0.03,-,-,13.15 ± 0.03,13.3 ± 0.02,13.18 ± 0.03,(0.79 ± 0.02) × 10⁻¹⁰,-,-,(0.68 ± 0.02) × 10⁻¹⁰,(0.62 ± 0.01) × 10⁻¹⁰,(0.72 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009197,57072.75,110.4727,71.34343,7 21 53.448,71 20 36.348,12.89 ± 0.03,-,-,12.94 ± 0.03,13.05 ± 0.03,12.95 ± 0.03,(0.98 ± 0.03) × 10⁻¹⁰,-,-,(0.83 ± 0.02) × 10⁻¹⁰,(0.78 ± 0.02) × 10⁻¹⁰,(0.9 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009198,57073.02,110.4727,71.34343,7 21 53.448,71 20 36.348,13.08 ± 0.03,-,-,13.08 ± 0.02,13.21 ± 0.02,13.1 ± 0.03,(0.82 ± 0.02) × 10⁻¹⁰,-,-,(0.73 ± 0.02) × 10⁻¹⁰,(0.68 ± 0.01) × 10⁻¹⁰,(0.78 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009199,57073.61,110.4727,71.34343,7 21 53.448,71 20 36.348,13.19 ± 0.03,-,-,13.21 ± 0.02,13.31 ± 0.02,13.21 ± 0.03,(0.75 ± 0.02) × 10⁻¹⁰,-,-,(0.65 ± 0.01) × 10⁻¹⁰,(0.62 ± 0.01) × 10⁻¹⁰,(0.71 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009200,57074.15,110.4727,71.34343,7 21 53.448,71 20 36.348,13.43 ± 0.03,-,-,13.45 ± 0.03,13.6 ± 0.02,13.48 ± 0.03,(0.6 ± 0.02) × 10⁻¹⁰,-,-,(0.52 ± 0.01) × 10⁻¹⁰,(0.47 ± 0.01) × 10⁻¹⁰,(0.55 ± 0.01) × 10⁻¹⁰
S5 0716+714,00035009201,57074.61,110.4727,71.34343,7 21 53.448,71 20 36.348,13.56 ± 0.03,-,-,13.58 ± 0.03,13.7 ± 0.02,13.59 ± 0.03,(0.53 ± 0.01) × 10⁻¹⁰,-,-,(0.46 ± 0.01) × 10⁻¹⁰,(0.43 ± 0.01) × 10⁻¹⁰,(0.5 ± 0.01) × 10⁻¹⁰
S5 0716+714,00035009202,57075.22,110.4727,71.34343,7 21 53.448,71 20 36.348,13.71 ± 0.03,-,-,13.77 ± 0.03,13.97 ± 0.03,13.64 ± 0.13,(0.46 ± 0.01) × 10⁻¹⁰,-,-,(0.39 ± 0.01) × 10⁻¹⁰,(0.33 ± 0.01) × 10⁻¹⁰,(0.48 ± 0.06) × 10⁻¹⁰
S5 0716+714,00035009203,57075.68,110.4727,71.34343,7 21 53.448,71 20 36.348,13.72 ± 0.03,-,-,13.71 ± 0.03,13.89 ± 0.03,13.74 ± 0.03,(0.46 ± 0.01) × 10⁻¹⁰,-,-,(0.41 ± 0.01) × 10⁻¹⁰,(0.36 ± 0.01) × 10⁻¹⁰,(0.43 ± 0.01) × 10⁻¹⁰
S5 0716+714,00035009204,57076.08,110.4727,71.34343,7 21 53.448,71 20 36.348,13.48 ± 0.03,-,-,13.61 ± 0.03,13.86 ± 0.02,13.68 ± 0.03,(0.57 ± 0.01) × 10⁻¹⁰,-,-,(0.45 ± 0.01) × 10⁻¹⁰,(0.37 ± 0.01) × 10⁻¹⁰,(0.46 ± 0.01) × 10⁻¹⁰
S5 0716+714,00035009205,57076.54,110.4727,71.34343,7 21 53.448,71 20 36.348,13.11 ± 0.03,-,-,13.13 ± 0.02,13.27 ± 0.03,13.15 ± 0.03,(0.8 ± 0.02) × 10⁻¹⁰,-,-,(0.7 ± 0.02) × 10⁻¹⁰,(0.64 ± 0.02) × 10⁻¹⁰,(0.75 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009206,57077.07,110.4727,71.34343,7 21 53.448,71 20 36.348,12.93 ± 0.03,-,-,12.93 ± 0.02,-,12.96 ± 0.03,(0.95 ± 0.02) × 10⁻¹⁰,-,-,(0.84 ± 0.02) × 10⁻¹⁰,-,(0.89 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009207,57077.81,110.4727,71.34343,7 21 53.448,71 20 36.348,12.91 ± 0.03,-,-,12.93 ± 0.02,13.19 ± 0.02,13.02 ± 0.03,(0.96 ± 0.02) × 10⁻¹⁰,-,-,(0.84 ± 0.02) × 10⁻¹⁰,(0.69 ± 0.01) × 10⁻¹⁰,(0.84 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009208,57078.07,110.4727,71.34343,7 21 53.448,71 20 36.348,12.95 ± 0.03,-,-,12.92 ± 0.02,13.04 ± 0.02,12.94 ± 0.03,(0.93 ± 0.02) × 10⁻¹⁰,-,-,(0.85 ± 0.02) × 10⁻¹⁰,(0.79 ± 0.02) × 10⁻¹⁰,(0.91 ± 0.02) × 10⁻¹⁰
