Source Name,Observation ID,MJD,RA (deg),DEC (deg),RA (hour),DEC (hour),U Magnitude,B Magnitude,V Magnitude,W1 Magnitude,W2 Magnitude,M2 Magnitude,U Flux,B Flux,V Flux,W1 Flux,W2 Flux,M2 Flux
H 1426+428,00030375120,56717.53,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.66 ± 0.06,17.37 ± 0.07,16.55 ± 0.08,16.43 ± 0.06,16.43 ± 0.05,16.44 ± 0.06,(2.81 ± 0.17) × 10⁻¹²,(0.34 ± 0.02) × 10⁻¹¹,(0.51 ± 0.04) × 10⁻¹¹,(2.99 ± 0.16) × 10⁻¹²,(3.03 ± 0.13) × 10⁻¹²,(3.09 ± 0.18) × 10⁻¹²
H 1426+428,00030375122,56725.4,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.69 ± 0.07,17.44 ± 0.07,16.74 ± 0.09,16.6 ± 0.07,16.59 ± 0.05,16.45 ± 0.07,(2.74 ± 0.17) × 10⁻¹²,(3.15 ± 0.21) × 10⁻¹²,(0.43 ± 0.04) × 10⁻¹¹,(2.56 ± 0.16) × 10⁻¹²,(2.61 ± 0.12) × 10⁻¹²,(3.06 ± 0.19) × 10⁻¹²
H 1426+428,00030375123,56747.4,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.69 ± 0.07,17.38 ± 0.07,16.61 ± 0.08,16.57 ± 0.06,16.43 ± 0.05,16.53 ± 0.11,(2.73 ± 0.17) × 10⁻¹²,(0.33 ± 0.02) × 10⁻¹¹,(0.48 ± 0.04) × 10⁻¹¹,(2.64 ± 0.16) × 10⁻¹²,(3.04 ± 0.13) × 10⁻¹²,(2.83 ± 0.29) × 10⁻¹²
H 1426+428,00030375124,56751.39,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.64 ± 0.07,17.6 ± 0.08,16.75 ± 0.09,16.64 ± 0.07,16.57 ± 0.05,16.52 ± 0.08,(2.84 ± 0.18) × 10⁻¹²,(2.73 ± 0.2) × 10⁻¹²,(0.42 ± 0.04) × 10⁻¹¹,(2.46 ± 0.16) × 10⁻¹²,(2.67 ± 0.13) × 10⁻¹²,(2.85 ± 0.2) × 10⁻¹²
H 1426+428,00030375126,56770.28,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.7 ± 0.07,17.32 ± 0.06,16.66 ± 0.08,16.43 ± 0.06,16.42 ± 0.05,16.4 ± 0.06,(2.71 ± 0.17) × 10⁻¹²,(0.35 ± 0.02) × 10⁻¹¹,(0.46 ± 0.04) × 10⁻¹¹,(2.98 ± 0.17) × 10⁻¹²,(3.07 ± 0.13) × 10⁻¹²,(0.32 ± 0.02) × 10⁻¹¹
H 1426+428,00030375127,56782.34,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.68 ± 0.07,17.22 ± 0.06,16.57 ± 0.08,16.54 ± 0.07,16.5 ± 0.05,16.44 ± 0.08,(2.75 ± 0.17) × 10⁻¹²,(0.38 ± 0.02) × 10⁻¹¹,(0.5 ± 0.04) × 10⁻¹¹,(2.71 ± 0.16) × 10⁻¹²,(2.84 ± 0.13) × 10⁻¹²,(3.08 ± 0.23) × 10⁻¹²
H 1426+428,00030375128,56789.86,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.81 ± 0.08,17.61 ± 0.08,16.54 ± 0.09,16.61 ± 0.07,16.56 ± 0.05,16.53 ± 0.12,(2.44 ± 0.17) × 10⁻¹²,(2.71 ± 0.21) × 10⁻¹²,(0.52 ± 0.04) × 10⁻¹¹,(2.54 ± 0.17) × 10⁻¹²,(2.69 ± 0.13) × 10⁻¹²,(2.84 ± 0.31) × 10⁻¹²
H 1426+428,00030375129,56799.32,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.79 ± 0.07,17.39 ± 0.07,16.6 ± 0.08,16.69 ± 0.07,16.68 ± 0.05,16.47 ± 0.07,(2.5 ± 0.17) × 10⁻¹²,(0.33 ± 0.02) × 10⁻¹¹,(0.48 ± 0.04) × 10⁻¹¹,(2.34 ± 0.15) × 10⁻¹²,(2.41 ± 0.12) × 10⁻¹²,(2.98 ± 0.18) × 10⁻¹²
H 1426+428,00030375131,56824.66,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.86 ± 0.08,-,-,16.74 ± 0.07,-,-,(2.32 ± 0.16) × 10⁻¹²,-,-,(2.26 ± 0.15) × 10⁻¹²,-,-
H 1426+428,00030375132,56827.2,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.83 ± 0.07,17.63 ± 0.08,16.61 ± 0.09,16.67 ± 0.07,16.64 ± 0.05,16.6 ± 0.08,(2.39 ± 0.16) × 10⁻¹²,(2.65 ± 0.19) × 10⁻¹²,(0.48 ± 0.04) × 10⁻¹¹,(2.4 ± 0.15) × 10⁻¹²,(2.49 ± 0.12) × 10⁻¹²,(2.65 ± 0.19) × 10⁻¹²
H 1426+428,00030375133,56831.2,217.13608,42.67239,14 28 32.6592,42 40 20.604,-,-,-,16.78 ± 0.09,-,-,-,-,-,(2.16 ± 0.18) × 10⁻¹²,-,-
H 1426+428,00030375134,56836.92,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.67 ± 0.07,17.4 ± 0.07,16.62 ± 0.09,16.61 ± 0.07,16.7 ± 0.05,16.56 ± 0.08,(2.78 ± 0.17) × 10⁻¹²,(0.33 ± 0.02) × 10⁻¹¹,(0.48 ± 0.04) × 10⁻¹¹,(2.53 ± 0.16) × 10⁻¹²,(2.36 ± 0.12) × 10⁻¹²,(2.75 ± 0.19) × 10⁻¹²
H 1426+428,00030375135,57051.68,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.67 ± 0.07,17.52 ± 0.08,16.64 ± 0.1,16.67 ± 0.08,16.78 ± 0.06,16.63 ± 0.08,(2.78 ± 0.19) × 10⁻¹²,(2.91 ± 0.22) × 10⁻¹²,(0.47 ± 0.04) × 10⁻¹¹,(2.39 ± 0.17) × 10⁻¹²,(2.19 ± 0.12) × 10⁻¹²,(2.58 ± 0.19) × 10⁻¹²
H 1426+428,00030375136,57118.22,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.94 ± 0.11,17.45 ± 0.1,16.75 ± 0.13,16.94 ± 0.11,16.81 ± 0.08,16.76 ± 0.11,(2.16 ± 0.21) × 10⁻¹²,(3.13 ± 0.28) × 10⁻¹²,(0.42 ± 0.05) × 10⁻¹¹,(1.87 ± 0.19) × 10⁻¹²,(2.13 ± 0.15) × 10⁻¹²,(2.29 ± 0.22) × 10⁻¹²
H 1426+428,00030375137,57126.54,217.13608,42.67239,14 28 32.6592,42 40 20.604,-,-,-,16.93 ± 0.12,-,-,-,-,-,(1.89 ± 0.21) × 10⁻¹²,-,-
H 1426+428,00030375138,57174.78,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.74 ± 0.07,17.42 ± 0.07,16.72 ± 0.09,16.54 ± 0.07,16.55 ± 0.05,16.56 ± 0.07,(2.61 ± 0.17) × 10⁻¹²,(0.32 ± 0.02) × 10⁻¹¹,(0.44 ± 0.04) × 10⁻¹¹,(2.71 ± 0.17) × 10⁻¹²,(2.72 ± 0.13) × 10⁻¹²,(2.75 ± 0.18) × 10⁻¹²
H 1426+428,00030375139,57181.64,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.76 ± 0.07,17.61 ± 0.08,16.67 ± 0.09,16.81 ± 0.07,16.8 ± 0.06,16.57 ± 0.07,(2.55 ± 0.16) × 10⁻¹²,(2.69 ± 0.19) × 10⁻¹²,(0.45 ± 0.04) × 10⁻¹¹,(2.1 ± 0.14) × 10⁻¹²,(2.16 ± 0.11) × 10⁻¹²,(2.72 ± 0.17) × 10⁻¹²
H 1426+428,00030375140,57188.35,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.82 ± 0.07,17.44 ± 0.07,-,16.84 ± 0.08,16.89 ± 0.12,-,(2.43 ± 0.16) × 10⁻¹²,(3.15 ± 0.21) × 10⁻¹²,-,(2.04 ± 0.15) × 10⁻¹²,(1.98 ± 0.23) × 10⁻¹²,-
H 1426+428,00030375141,57195.07,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.84 ± 0.07,17.41 ± 0.07,16.69 ± 0.09,16.64 ± 0.07,16.63 ± 0.05,16.64 ± 0.07,(2.38 ± 0.16) × 10⁻¹²,(0.32 ± 0.02) × 10⁻¹¹,(0.44 ± 0.04) × 10⁻¹¹,(2.47 ± 0.16) × 10⁻¹²,(2.52 ± 0.13) × 10⁻¹²,(2.57 ± 0.17) × 10⁻¹²
H 1426+428,00030375142,57202.58,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.68 ± 0.09,17.53 ± 0.1,16.6 ± 0.1,16.77 ± 0.09,16.57 ± 0.06,16.49 ± 0.09,(2.76 ± 0.22) × 10⁻¹²,(2.9 ± 0.26) × 10⁻¹²,(0.49 ± 0.04) × 10⁻¹¹,(2.19 ± 0.18) × 10⁻¹²,(2.68 ± 0.15) × 10⁻¹²,(2.93 ± 0.23) × 10⁻¹²
H 1426+428,00030375143,57465.49,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.57 ± 0.09,17.02 ± 0.08,16.51 ± 0.11,16.37 ± 0.09,16.09 ± 0.06,16.21 ± 0.08,(3.05 ± 0.25) × 10⁻¹²,(0.46 ± 0.03) × 10⁻¹¹,(0.53 ± 0.06) × 10⁻¹¹,(0.32 ± 0.03) × 10⁻¹¹,(0.41 ± 0.02) × 10⁻¹¹,(0.38 ± 0.03) × 10⁻¹¹
H 1426+428,00030375144,57471.44,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.52 ± 0.06,17.22 ± 0.06,16.38 ± 0.07,16.29 ± 0.06,16.16 ± 0.04,16.21 ± 0.06,(0.32 ± 0.02) × 10⁻¹¹,(0.39 ± 0.02) × 10⁻¹¹,(0.6 ± 0.04) × 10⁻¹¹,(0.34 ± 0.02) × 10⁻¹¹,(0.39 ± 0.02) × 10⁻¹¹,(0.38 ± 0.02) × 10⁻¹¹
H 1426+428,00030375145,57472.33,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.45 ± 0.07,17.19 ± 0.07,16.43 ± 0.09,16.24 ± 0.06,16.22 ± 0.05,16.18 ± 0.06,(0.34 ± 0.02) × 10⁻¹¹,(0.4 ± 0.02) × 10⁻¹¹,(0.57 ± 0.04) × 10⁻¹¹,(0.35 ± 0.02) × 10⁻¹¹,(0.37 ± 0.02) × 10⁻¹¹,(0.39 ± 0.02) × 10⁻¹¹
H 1426+428,00030375146,57474.33,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.48 ± 0.07,17.21 ± 0.07,16.51 ± 0.09,16.25 ± 0.07,16.21 ± 0.05,16.25 ± 0.07,(0.33 ± 0.02) × 10⁻¹¹,(0.39 ± 0.03) × 10⁻¹¹,(0.53 ± 0.05) × 10⁻¹¹,(0.35 ± 0.02) × 10⁻¹¹,(0.37 ± 0.02) × 10⁻¹¹,(0.37 ± 0.02) × 10⁻¹¹
H 1426+428,00030375147,57477.73,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.42 ± 0.06,17.13 ± 0.06,16.6 ± 0.08,16.3 ± 0.06,16.2 ± 0.04,16.18 ± 0.06,(0.35 ± 0.02) × 10⁻¹¹,(0.42 ± 0.02) × 10⁻¹¹,(0.49 ± 0.04) × 10⁻¹¹,(0.34 ± 0.02) × 10⁻¹¹,(0.37 ± 0.01) × 10⁻¹¹,(0.39 ± 0.02) × 10⁻¹¹
H 1426+428,00030375148,57480.77,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.38 ± 0.06,17.21 ± 0.06,16.41 ± 0.07,16.25 ± 0.06,16.21 ± 0.04,16.18 ± 0.06,(0.36 ± 0.02) × 10⁻¹¹,(0.39 ± 0.02) × 10⁻¹¹,(0.58 ± 0.04) × 10⁻¹¹,(0.35 ± 0.02) × 10⁻¹¹,(0.37 ± 0.01) × 10⁻¹¹,(0.39 ± 0.02) × 10⁻¹¹
H 1426+428,00030375149,57483.51,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.49 ± 0.05,17.18 ± 0.05,16.39 ± 0.06,16.27 ± 0.05,16.16 ± 0.04,16.16 ± 0.05,(0.33 ± 0.02) × 10⁻¹¹,(0.4 ± 0.02) × 10⁻¹¹,(0.59 ± 0.03) × 10⁻¹¹,(0.35 ± 0.02) × 10⁻¹¹,(0.39 ± 0.01) × 10⁻¹¹,(0.4 ± 0.02) × 10⁻¹¹
H 1426+428,00030375150,57490.36,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.53 ± 0.08,17.16 ± 0.07,16.51 ± 0.1,16.18 ± 0.07,16.31 ± 0.06,16.19 ± 0.09,(0.32 ± 0.02) × 10⁻¹¹,(0.41 ± 0.03) × 10⁻¹¹,(0.53 ± 0.05) × 10⁻¹¹,(0.38 ± 0.02) × 10⁻¹¹,(0.34 ± 0.02) × 10⁻¹¹,(0.39 ± 0.03) × 10⁻¹¹
H 1426+428,00030375151,57497.07,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.6 ± 0.07,17.18 ± 0.06,16.49 ± 0.08,16.27 ± 0.06,16.3 ± 0.05,16.23 ± 0.06,(2.97 ± 0.18) × 10⁻¹²,(0.4 ± 0.02) × 10⁻¹¹,(0.54 ± 0.04) × 10⁻¹¹,(0.35 ± 0.02) × 10⁻¹¹,(0.34 ± 0.01) × 10⁻¹¹,(0.37 ± 0.02) × 10⁻¹¹
H 1426+428,00030375153,57511.62,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.48 ± 0.08,17.31 ± 0.08,16.57 ± 0.1,16.32 ± 0.07,16.37 ± 0.06,16.39 ± 0.08,(0.33 ± 0.02) × 10⁻¹¹,(0.36 ± 0.03) × 10⁻¹¹,(0.5 ± 0.05) × 10⁻¹¹,(0.33 ± 0.02) × 10⁻¹¹,(0.32 ± 0.02) × 10⁻¹¹,(0.32 ± 0.02) × 10⁻¹¹
H 1426+428,00030375154,57516.27,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.59 ± 0.07,17.36 ± 0.07,16.59 ± 0.09,16.56 ± 0.07,16.52 ± 0.05,16.43 ± 0.07,(2.99 ± 0.18) × 10⁻¹²,(0.34 ± 0.02) × 10⁻¹¹,(0.49 ± 0.04) × 10⁻¹¹,(2.65 ± 0.17) × 10⁻¹²,(2.8 ± 0.13) × 10⁻¹²,(3.11 ± 0.21) × 10⁻¹²
H 1426+428,00030375155,57523.64,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.59 ± 0.07,17.32 ± 0.07,16.57 ± 0.09,16.46 ± 0.07,16.4 ± 0.05,16.27 ± 0.06,(2.99 ± 0.19) × 10⁻¹²,(0.35 ± 0.02) × 10⁻¹¹,(0.5 ± 0.04) × 10⁻¹¹,(2.9 ± 0.19) × 10⁻¹²,(3.12 ± 0.15) × 10⁻¹²,(0.36 ± 0.02) × 10⁻¹¹
H 1426+428,00030375156,57530.71,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.52 ± 0.09,17.33 ± 0.1,16.67 ± 0.12,16.45 ± 0.1,16.34 ± 0.07,16.29 ± 0.08,(0.32 ± 0.03) × 10⁻¹¹,(0.35 ± 0.03) × 10⁻¹¹,(0.46 ± 0.05) × 10⁻¹¹,(2.93 ± 0.26) × 10⁻¹²,(0.33 ± 0.02) × 10⁻¹¹,(0.35 ± 0.03) × 10⁻¹¹
H 1426+428,00030375158,57709.65,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.62 ± 0.06,17.39 ± 0.06,-,16.57 ± 0.06,16.5 ± 0.11,-,(2.9 ± 0.15) × 10⁻¹²,(0.33 ± 0.02) × 10⁻¹¹,-,(2.63 ± 0.14) × 10⁻¹²,(2.84 ± 0.28) × 10⁻¹²,-
H 1426+428,00030375159,57714.17,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.71 ± 0.07,17.47 ± 0.08,16.86 ± 0.11,16.68 ± 0.07,16.58 ± 0.05,16.49 ± 0.08,(2.67 ± 0.18) × 10⁻¹²,(3.07 ± 0.22) × 10⁻¹²,(0.38 ± 0.04) × 10⁻¹¹,(2.39 ± 0.16) × 10⁻¹²,(2.64 ± 0.13) × 10⁻¹²,(2.93 ± 0.21) × 10⁻¹²
H 1426+428,00030375160,57716.02,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.61 ± 0.06,17.32 ± 0.06,16.66 ± 0.08,16.65 ± 0.06,16.53 ± 0.04,16.47 ± 0.06,(2.94 ± 0.16) × 10⁻¹²,(0.35 ± 0.02) × 10⁻¹¹,(0.46 ± 0.03) × 10⁻¹¹,(2.44 ± 0.14) × 10⁻¹²,(2.76 ± 0.11) × 10⁻¹²,(2.99 ± 0.16) × 10⁻¹²
H 1426+428,00030375161,57723.07,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.55 ± 0.06,17.34 ± 0.07,-,16.41 ± 0.06,16.52 ± 0.14,-,(3.1 ± 0.17) × 10⁻¹²,(0.34 ± 0.02) × 10⁻¹¹,-,(3.05 ± 0.16) × 10⁻¹²,(2.8 ± 0.37) × 10⁻¹²,-
H 1426+428,00030375162,57728.11,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.69 ± 0.07,17.45 ± 0.08,16.69 ± 0.1,16.4 ± 0.07,16.44 ± 0.05,16.42 ± 0.07,(2.72 ± 0.18) × 10⁻¹²,(3.12 ± 0.22) × 10⁻¹²,(0.45 ± 0.04) × 10⁻¹¹,(3.06 ± 0.18) × 10⁻¹²,(3.0 ± 0.14) × 10⁻¹²,(3.12 ± 0.19) × 10⁻¹²
H 1426+428,00030375164,57735.45,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.66 ± 0.1,17.35 ± 0.1,16.75 ± 0.13,16.51 ± 0.09,16.38 ± 0.07,16.36 ± 0.11,(2.81 ± 0.25) × 10⁻¹²,(0.34 ± 0.03) × 10⁻¹¹,(0.42 ± 0.05) × 10⁻¹¹,(2.78 ± 0.24) × 10⁻¹²,(0.32 ± 0.02) × 10⁻¹¹,(0.33 ± 0.03) × 10⁻¹¹
H 1426+428,00030375165,57737.82,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.65 ± 0.11,17.53 ± 0.13,16.6 ± 0.15,16.49 ± 0.11,16.52 ± 0.08,16.61 ± 0.11,(2.83 ± 0.29) × 10⁻¹²,(2.9 ± 0.34) × 10⁻¹²,(0.49 ± 0.07) × 10⁻¹¹,(2.84 ± 0.28) × 10⁻¹²,(2.8 ± 0.21) × 10⁻¹²,(2.63 ± 0.27) × 10⁻¹²
H 1426+428,00030375166,57744.37,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.76 ± 0.1,17.54 ± 0.12,16.65 ± 0.12,16.57 ± 0.08,16.72 ± 0.07,16.59 ± 0.08,(2.56 ± 0.23) × 10⁻¹²,(2.87 ± 0.32) × 10⁻¹²,(0.46 ± 0.05) × 10⁻¹¹,(2.62 ± 0.2) × 10⁻¹²,(2.33 ± 0.14) × 10⁻¹²,(2.68 ± 0.19) × 10⁻¹²
H 1426+428,00030375167,57781.53,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.57 ± 0.07,17.4 ± 0.07,16.42 ± 0.08,16.55 ± 0.07,16.37 ± 0.05,16.26 ± 0.07,(3.03 ± 0.19) × 10⁻¹²,(0.33 ± 0.02) × 10⁻¹¹,(0.57 ± 0.04) × 10⁻¹¹,(2.67 ± 0.17) × 10⁻¹²,(0.32 ± 0.01) × 10⁻¹¹,(0.36 ± 0.02) × 10⁻¹¹
H 1426+428,00030375168,57790.5,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.6 ± 0.08,17.25 ± 0.08,16.51 ± 0.1,16.34 ± 0.08,16.4 ± 0.06,16.44 ± 0.09,(2.96 ± 0.22) × 10⁻¹²,(0.38 ± 0.03) × 10⁻¹¹,(0.53 ± 0.05) × 10⁻¹¹,(0.33 ± 0.02) × 10⁻¹¹,(3.13 ± 0.17) × 10⁻¹²,(3.08 ± 0.25) × 10⁻¹²
H 1426+428,00030375169,57809.44,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.7 ± 0.07,17.28 ± 0.07,16.5 ± 0.08,16.54 ± 0.07,16.54 ± 0.05,16.55 ± 0.07,(2.7 ± 0.17) × 10⁻¹²,(0.36 ± 0.02) × 10⁻¹¹,(0.53 ± 0.04) × 10⁻¹¹,(2.7 ± 0.17) × 10⁻¹²,(2.74 ± 0.13) × 10⁻¹²,(2.77 ± 0.18) × 10⁻¹²
H 1426+428,00030375171,57834.35,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.65 ± 0.07,17.44 ± 0.07,16.58 ± 0.09,16.35 ± 0.06,16.34 ± 0.05,16.29 ± 0.07,(2.83 ± 0.18) × 10⁻¹²,(3.16 ± 0.21) × 10⁻¹²,(0.49 ± 0.04) × 10⁻¹¹,(0.32 ± 0.02) × 10⁻¹¹,(0.33 ± 0.01) × 10⁻¹¹,(0.35 ± 0.02) × 10⁻¹¹
H 1426+428,00030375172,57846.44,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.48 ± 0.06,17.23 ± 0.06,16.49 ± 0.08,16.32 ± 0.06,16.33 ± 0.05,16.32 ± 0.07,(0.33 ± 0.02) × 10⁻¹¹,(0.38 ± 0.02) × 10⁻¹¹,(0.54 ± 0.04) × 10⁻¹¹,(0.33 ± 0.02) × 10⁻¹¹,(0.33 ± 0.01) × 10⁻¹¹,(0.34 ± 0.02) × 10⁻¹¹
H 1426+428,00030375173,57864.25,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.44 ± 0.06,17.22 ± 0.06,16.5 ± 0.08,16.37 ± 0.06,16.24 ± 0.05,16.31 ± 0.07,(0.34 ± 0.02) × 10⁻¹¹,(0.39 ± 0.02) × 10⁻¹¹,(0.53 ± 0.04) × 10⁻¹¹,(0.32 ± 0.02) × 10⁻¹¹,(0.36 ± 0.02) × 10⁻¹¹,(0.35 ± 0.02) × 10⁻¹¹
H 1426+428,00030375174,57873.36,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.58 ± 0.07,17.21 ± 0.06,16.52 ± 0.08,16.36 ± 0.06,16.34 ± 0.05,16.31 ± 0.07,(3.02 ± 0.18) × 10⁻¹²,(0.39 ± 0.02) × 10⁻¹¹,(0.52 ± 0.04) × 10⁻¹¹,(0.32 ± 0.02) × 10⁻¹¹,(0.33 ± 0.01) × 10⁻¹¹,(0.35 ± 0.02) × 10⁻¹¹
H 1426+428,00030375175,57899.26,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.39 ± 0.06,17.25 ± 0.07,16.61 ± 0.09,16.35 ± 0.07,16.34 ± 0.05,16.37 ± 0.07,(0.36 ± 0.02) × 10⁻¹¹,(0.37 ± 0.02) × 10⁻¹¹,(0.48 ± 0.04) × 10⁻¹¹,(0.32 ± 0.02) × 10⁻¹¹,(0.33 ± 0.02) × 10⁻¹¹,(0.33 ± 0.02) × 10⁻¹¹
H 1426+428,00030375176,57919.19,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.44 ± 0.06,17.18 ± 0.06,16.61 ± 0.09,16.45 ± 0.07,16.46 ± 0.05,16.4 ± 0.07,(0.34 ± 0.02) × 10⁻¹¹,(0.4 ± 0.02) × 10⁻¹¹,(0.48 ± 0.04) × 10⁻¹¹,(2.93 ± 0.18) × 10⁻¹²,(2.95 ± 0.14) × 10⁻¹²,(0.32 ± 0.02) × 10⁻¹¹
H 1426+428,00030375177,58192.45,217.13608,42.67239,14 28 32.6592,42 40 20.604,17.07 ± 0.09,17.47 ± 0.08,16.9 ± 0.1,16.79 ± 0.08,16.9 ± 0.06,16.88 ± 0.09,(1.92 ± 0.15) × 10⁻¹²,(3.07 ± 0.21) × 10⁻¹²,(0.37 ± 0.04) × 10⁻¹¹,(2.15 ± 0.16) × 10⁻¹²,(1.97 ± 0.11) × 10⁻¹²,(2.04 ± 0.17) × 10⁻¹²
H 1426+428,00030375178,58200.43,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.83 ± 0.07,17.49 ± 0.07,16.74 ± 0.09,16.84 ± 0.08,16.6 ± 0.05,16.65 ± 0.07,(2.4 ± 0.16) × 10⁻¹²,(3.01 ± 0.2) × 10⁻¹²,(0.42 ± 0.04) × 10⁻¹¹,(2.05 ± 0.14) × 10⁻¹²,(2.6 ± 0.13) × 10⁻¹²,(2.54 ± 0.17) × 10⁻¹²
H 1426+428,00030375179,58220.36,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.81 ± 0.07,17.52 ± 0.08,16.6 ± 0.09,16.61 ± 0.07,16.68 ± 0.06,16.74 ± 0.1,(2.44 ± 0.17) × 10⁻¹²,(2.92 ± 0.2) × 10⁻¹²,(0.49 ± 0.04) × 10⁻¹¹,(2.52 ± 0.17) × 10⁻¹²,(2.41 ± 0.13) × 10⁻¹²,(2.34 ± 0.22) × 10⁻¹²
H 1426+428,00030375180,58225.33,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.89 ± 0.08,17.44 ± 0.07,16.65 ± 0.09,16.69 ± 0.08,16.71 ± 0.06,16.63 ± 0.07,(2.27 ± 0.16) × 10⁻¹²,(3.14 ± 0.21) × 10⁻¹²,(0.46 ± 0.04) × 10⁻¹¹,(2.35 ± 0.16) × 10⁻¹²,(2.34 ± 0.13) × 10⁻¹²,(2.58 ± 0.17) × 10⁻¹²
H 1426+428,00030375181,58230.38,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.8 ± 0.07,17.46 ± 0.07,16.76 ± 0.1,16.76 ± 0.08,16.72 ± 0.06,16.8 ± 0.08,(2.46 ± 0.17) × 10⁻¹²,(3.1 ± 0.21) × 10⁻¹²,(0.42 ± 0.04) × 10⁻¹¹,(2.21 ± 0.16) × 10⁻¹²,(2.33 ± 0.12) × 10⁻¹²,(2.2 ± 0.17) × 10⁻¹²
H 1426+428,00038287001,58754.41,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.97 ± 0.08,-,16.61 ± 0.09,-,16.58 ± 0.1,-,(2.11 ± 0.15) × 10⁻¹²,-,(0.48 ± 0.04) × 10⁻¹¹,-,(2.63 ± 0.24) × 10⁻¹²,-
H 1426+428,00038287002,58756.04,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.79 ± 0.04,-,16.6 ± 0.04,-,16.64 ± 0.05,-,(2.48 ± 0.08) × 10⁻¹²,-,(0.49 ± 0.02) × 10⁻¹¹,-,(2.51 ± 0.11) × 10⁻¹²,-
H 1426+428,00038287003,58761.38,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.82 ± 0.04,-,16.64 ± 0.05,-,16.58 ± 0.05,-,(2.41 ± 0.09) × 10⁻¹²,-,(0.47 ± 0.02) × 10⁻¹¹,-,(2.63 ± 0.12) × 10⁻¹²,-
H 1426+428,00030375182,58991.79,217.13608,42.67239,14 28 32.6592,42 40 20.604,17.14 ± 0.09,17.47 ± 0.08,16.89 ± 0.11,17.13 ± 0.1,17.14 ± 0.07,17.25 ± 0.14,(1.81 ± 0.15) × 10⁻¹²,(3.05 ± 0.22) × 10⁻¹²,(0.37 ± 0.04) × 10⁻¹¹,(1.57 ± 0.14) × 10⁻¹²,(1.58 ± 0.1) × 10⁻¹²,(1.46 ± 0.19) × 10⁻¹²
H 1426+428,00030375183,58998.68,217.13608,42.67239,14 28 32.6592,42 40 20.604,17.0 ± 0.12,17.8 ± 0.13,16.56 ± 0.12,16.73 ± 0.11,16.68 ± 0.08,16.96 ± 0.13,(2.06 ± 0.22) × 10⁻¹²,(2.27 ± 0.27) × 10⁻¹²,(0.5 ± 0.06) × 10⁻¹¹,(2.26 ± 0.23) × 10⁻¹²,(2.42 ± 0.18) × 10⁻¹²,(1.91 ± 0.23) × 10⁻¹²
